population,n_voters,n_candidates,paradigm,trial,seed,winner,total_welfare,supporter_welfare,loser_welfare,gap,lambda_winner,lambda_effective,loser_share,alloc_core_services,alloc_coalition_club,alloc_outgroup_repair,alloc_prestige_project,alloc_buffer_reserve
two_cluster,400,8,individual,5,0,2,0.2174950510115262,0.280033206720279,0.1988148226829377,0.08121838403734127,0.37471402242538493,0.37471402242538493,0.77,0.23816802607088544,0.0992953762883675,0.3865765073983804,0.11738524056363771,0.15857484967872895
two_cluster,400,8,score,5,0,7,0.23074463032008338,0.250860662158919,0.2277387864820965,0.0231218756768225,0.2890635722609908,0.2890635722609908,0.87,0.31339780983663823,0.33804894993081197,0.16072450271951008,0.11527682170822778,0.07255191580481202
two_cluster,400,8,latent_match,5,0,7,0.23074463032008338,0.250860662158919,0.2277387864820965,0.0231218756768225,0.2890635722609908,0.2890635722609908,0.87,0.31339780983663823,0.33804894993081197,0.16072450271951008,0.11527682170822778,0.07255191580481202
two_cluster,400,8,constrained_individual,5,0,2,0.21746702801441586,0.2741563953878975,0.20053384035740185,0.07362255503049564,0.37471402242538493,0.25,0.77,0.23760782219791374,0.11296639896006826,0.3728897840090102,0.11844533237840378,0.1580906624546042
two_cluster,400,8,party,6,0,6,0.23603639527232334,0.3379128867030768,0.13415990384156987,0.20375298286150692,0.7927439454428354,0.7927439454428354,0.5,0.241062715005263,0.05944640346726664,0.5202065528681985,0.11673766472271825,0.06254666393655343
two_cluster,400,8,individual,6,0,6,0.2362056420421034,0.36185106680367185,0.19920326775957028,0.16264779904410157,0.7927439454428354,0.7927439454428354,0.7725,0.23488382653493978,0.046848458688263844,0.5392392014798486,0.1143208228053103,0.0647076904916375
two_cluster,400,8,score,6,0,1,0.24232420701240137,0.2905830621244816,0.2365115157804141,0.054071546344067495,0.28850409054467496,0.28850409054467496,0.8925,0.3989458281088432,0.14811876735179938,0.32735760502051414,0.05529896489548483,0.07027883462335831
two_cluster,400,8,latent_match,6,0,1,0.24232420701240137,0.2905830621244816,0.2365115157804141,0.054071546344067495,0.28850409054467496,0.28850409054467496,0.8925,0.3989458281088432,0.14811876735179938,0.32735760502051414,0.05529896489548483,0.07027883462335831
two_cluster,400,8,constrained_individual,6,0,6,0.23585894061276838,0.31948684674786637,0.21123065757621853,0.10825618917164784,0.7927439454428354,0.25,0.7725,0.23993319213510694,0.12676138428532396,0.45308151267459423,0.11583586189680589,0.06438804900816894
two_cluster,400,8,party,7,0,5,0.23276344464941914,0.2670037304198455,0.19817903540391307,0.06882469501593241,0.1164769033867469,0.1164769033867469,0.4975,0.263482170967163,0.19893935672270988,0.36226965065589906,0.08336763413415917,0.09194118752006877
two_cluster,400,8,individual,7,0,4,0.2448998931945494,0.3374399025829399,0.20710186119084067,0.1303380413920992,0.4760307848949151,0.4760307848949151,0.71,0.28437388609824377,0.4917861177993125,0.09897077384886584,0.052238793568089845,0.07263042868548819
two_cluster,400,8,score,7,0,4,0.2448998931945494,0.3374399025829399,0.20710186119084067,0.1303380413920992,0.4760307848949151,0.4760307848949151,0.71,0.28437388609824377,0.4917861177993125,0.09897077384886584,0.052238793568089845,0.07263042868548819
two_cluster,400,8,latent_match,7,0,5,0.23246440926780665,0.25432923923150014,0.22673954842557767,0.027589690805922468,0.1164769033867469,0.1164769033867469,0.7925,0.26388444349587303,0.20123736723754704,0.35724794794887343,0.08365046629614642,0.09397977502156002
two_cluster,400,8,constrained_individual,7,0,4,0.24372828685112174,0.323059507350586,0.21132539397105896,0.11173411337952702,0.4760307848949151,0.25,0.71,0.28494392072284586,0.4596289164019506,0.12646325767281794,0.057434074391896905,0.07152983081048885
two_cluster,400,8,party,8,0,3,0.23831963294901123,0.3174493234906038,0.15918994240741866,0.15825938108318513,0.29441215401565096,0.29441215401565096,0.5,0.20443011974071287,0.13891514338247082,0.5067511873541224,0.0707791578283977,0.07912439169429618
two_cluster,400,8,individual,8,0,2,0.23384163171669703,0.29843522996957605,0.18895455496469635,0.10948067500487971,0.37225254395449114,0.37225254395449114,0.59,0.2618846680311404,0.4447440783821523,0.11507945576115255,0.06712027350510302,0.11117152432045155
two_cluster,400,8,score,8,0,2,0.23384163171669703,0.29843522996957605,0.18895455496469635,0.10948067500487971,0.37225254395449114,0.37225254395449114,0.59,0.2618846680311404,0.4447440783821523,0.11507945576115255,0.06712027350510302,0.11117152432045155
two_cluster,400,8,latent_match,8,0,3,0.2390299799927867,0.34325247195828,0.21418437045302513,0.12906810150525488,0.29441215401565096,0.29441215401565096,0.8075,0.1911093447864227,0.14107701237767956,0.5199873197067486,0.06608078273940597,0.08174554038974308
two_cluster,400,8,constrained_individual,8,0,2,0.2339747444701775,0.2922231151086305,0.19349706317904916,0.09872605192958137,0.37225254395449114,0.25,0.59,0.26157524533604765,0.430076794513228,0.1312778074237221,0.06719263739844904,0.10987751532855308
two_cluster,400,8,party,9,0,6,0.23068863961865432,0.30942189231753375,0.1511640979479269,0.15825779436960685,0.4892604097251508,0.4892604097251508,0.4975,0.2263775258546706,0.4568362067760921,0.09508295255176787,0.149609505222716,0.0720938095947535
two_cluster,400,8,individual,9,0,6,0.23074406063733427,0.33529536202815713,0.2029519425461029,0.13234341948205422,0.4892604097251508,0.4892604097251508,0.79,0.20460266202876476,0.47766953451631633,0.09183559024055178,0.15728250129386542,0.06860971192050183
two_cluster,400,8,score,9,0,7,0.22953989698924193,0.26891023363711375,0.2210435629406131,0.04786667069650066,0.26165251602319406,0.26165251602319406,0.8225,0.25226070701923714,0.17632705154824443,0.38870852139387024,0.06350860414930151,0.11919511588934682
two_cluster,400,8,latent_match,9,0,7,0.22953989698924193,0.26891023363711375,0.2210435629406131,0.04786667069650066,0.26165251602319406,0.26165251602319406,0.8225,0.25226070701923714,0.17632705154824443,0.38870852139387024,0.06350860414930151,0.11919511588934682
two_cluster,400,8,constrained_individual,9,0,6,0.22974532292120056,0.31369952345191193,0.20742838353961904,0.1062711399122929,0.4892604097251508,0.25,0.79,0.21715175716412766,0.43432389673336563,0.12369330242898798,0.15421794228906358,0.07061310138445513
two_cluster,400,8,party,10,0,4,0.231142683607778,0.3014086286678927,0.16087673854766338,0.14053189012022932,0.3679159779583411,0.3679159779583411,0.5,0.27817000389602736,0.0995494906643399,0.42807977044263057,0.11468785964512077,0.07951287535188149
two_cluster,400,8,individual,10,0,3,0.22705637476201657,0.3190156906824468,0.2047805156260117,0.11423517505643507,0.7358618560246459,0.7358618560246459,0.805,0.24342643267975622,0.4770843486309213,0.0531693102948304,0.07292439118551006,0.1533955172089821
two_cluster,400,8,score,10,0,7,0.2208707104816156,0.22991793807904246,0.21975251381227076,0.010165424266771694,0.18975886870412959,0.18975886870412959,0.89,0.23900718903746077,0.17956558770686087,0.3158953372415099,0.08368367195062071,0.18184821406354773
two_cluster,400,8,latent_match,10,0,7,0.2208707104816156,0.22991793807904246,0.21975251381227076,0.010165424266771694,0.18975886870412959,0.18975886870412959,0.89,0.23900718903746077,0.17956558770686087,0.3158953372415099,0.08368367195062071,0.18184821406354773
two_cluster,400,8,constrained_individual,10,0,3,0.2279820484373024,0.29447420431910654,0.2118752529131387,0.08259895140596785,0.7358618560246459,0.25,0.805,0.24702926173135778,0.42217151594761226,0.11113035538664182,0.07828857152528104,0.14138029540910713
two_cluster,400,8,party,11,0,5,0.24016559985990205,0.3265351964909141,0.15292796708184464,0.17360722940906947,0.3896865528395446,0.3896865528395446,0.4975,0.25230115335127146,0.10099125802564224,0.5179376702661489,0.06536902146148976,0.06340089689544767
two_cluster,400,8,individual,11,0,1,0.2147698139890261,0.2520090483398293,0.20219067462638027,0.04981837371344902,0.20170132613201094,0.20170132613201094,0.7475,0.21094222538060445,0.3455056202736246,0.13574528890013296,0.16373453974851984,0.14407232569711823
two_cluster,400,8,score,11,0,1,0.2147698139890261,0.2520090483398293,0.20219067462638027,0.04981837371344902,0.20170132613201094,0.20170132613201094,0.7475,0.21094222538060445,0.3455056202736246,0.13574528890013296,0.16373453974851984,0.14407232569711823
two_cluster,400,8,latent_match,11,0,1,0.2147698139890261,0.2520090483398293,0.20219067462638027,0.04981837371344902,0.20170132613201094,0.20170132613201094,0.7475,0.21094222538060445,0.3455056202736246,0.13574528890013296,0.16373453974851984,0.14407232569711823
two_cluster,400,8,constrained_individual,11,0,1,0.2147698139890261,0.2520090483398293,0.20219067462638027,0.04981837371344902,0.20170132613201094,0.20170132613201094,0.7475,0.21094222538060445,0.3455056202736246,0.13574528890013296,0.16373453974851984,0.14407232569711823
two_cluster,400,8,party,12,0,0,0.23631712712701655,0.28958761572281977,0.1819704670444294,0.10761714867839037,0.3080874426097195,0.3080874426097195,0.495,0.2800178994883913,0.1536903954459604,0.4014585537639742,0.076523647397956,0.08830950390371817
two_cluster,400,8,individual,12,0,0,0.23663860686085342,0.28717591737617004,0.21888225451763407,0.06829366285853597,0.3080874426097195,0.3080874426097195,0.74,0.27922603332400436,0.15786523056123491,0.3997274182466303,0.07299400610939302,0.09018731175873744
two_cluster,400,8,score,12,0,5,0.22953167590708795,0.259052268550294,0.2244240073852429,0.034628261165051105,0.12207957958177335,0.12207957958177335,0.8525,0.20187701482026088,0.3968052195339892,0.1901597909943442,0.13166457228088776,0.0794934023705179
two_cluster,400,8,latent_match,12,0,5,0.22953167590708795,0.259052268550294,0.2244240073852429,0.034628261165051105,0.12207957958177335,0.12207957958177335,0.8525,0.20187701482026088,0.3968052195339892,0.1901597909943442,0.13166457228088776,0.0794934023705179
two_cluster,400,8,constrained_individual,12,0,0,0.23651838825361382,0.283512254832544,0.2200070297258816,0.0635052251066624,0.3080874426097195,0.25,0.74,0.27917358001102943,0.16649440062789733,0.390709107285729,0.0736422718997693,0.08998064017557496
two_cluster,400,8,party,13,0,1,0.22450438526980215,0.29420627392473164,0.15410197512085325,0.1401042988038784,0.5260626229332218,0.5260626229332218,0.4975,0.25897373257156325,0.08950133290442598,0.4171915313947593,0.06088039475303685,0.1734530083762146
two_cluster,400,8,individual,13,0,3,0.2269517036514931,0.27608189088744156,0.197157895327685,0.07892399555975657,0.23871456624863444,0.23871456624863444,0.6225,0.2775803456310673,0.358251640890474,0.13264983786710324,0.09789597798762759,0.13362219762372773
two_cluster,400,8,score,13,0,4,0.22689095177852658,0.28468725068578393,0.215882132939049,0.06880511774673492,0.327390592445299,0.327390592445299,0.84,0.2183715479082355,0.14014843840075958,0.41687887499825194,0.16319826952552666,0.061402869167226065
two_cluster,400,8,latent_match,13,0,3,0.2269517036514931,0.27608189088744156,0.197157895327685,0.07892399555975657,0.23871456624863444,0.23871456624863444,0.6225,0.2775803456310673,0.358251640890474,0.13264983786710324,0.09789597798762759,0.13362219762372773
two_cluster,400,8,constrained_individual,13,0,3,0.2269517036514931,0.27608189088744156,0.197157895327685,0.07892399555975657,0.23871456624863444,0.23871456624863444,0.6225,0.2775803456310673,0.358251640890474,0.13264983786710324,0.09789597798762759,0.13362219762372773
two_cluster,400,8,party,14,0,7,0.23483736292132334,0.30750986784560963,0.1614344810631246,0.14607538678248502,0.5047010926973646,0.5047010926973646,0.4975,0.31234031602859313,0.09455032775404541,0.44313442172542306,0.0689015976668805,0.08107333682505777
two_cluster,400,8,individual,14,0,2,0.23319920238464845,0.2928229484760282,0.21564010563929065,0.07718284283673754,0.6535503645371985,0.6535503645371985,0.7725,0.3046812876840528,0.39275469907188304,0.11676314365258118,0.14094235155363188,0.04485851803785093
two_cluster,400,8,score,14,0,2,0.23319920238464845,0.2928229484760282,0.21564010563929065,0.07718284283673754,0.6535503645371985,0.6535503645371985,0.7725,0.3046812876840528,0.39275469907188304,0.11676314365258118,0.14094235155363188,0.04485851803785093
two_cluster,400,8,latent_match,14,0,7,0.23606178968525565,0.3240493893345672,0.21267268091771718,0.11137670841684999,0.5047010926973646,0.5047010926973646,0.79,0.3058947995752909,0.09523599768730497,0.45641740745341847,0.059631688527817035,0.08282010675616859
two_cluster,400,8,constrained_individual,14,0,2,0.2321575758935681,0.27660284006878183,0.21906851751187092,0.057534322556910905,0.6535503645371985,0.25,0.7725,0.2936337529877485,0.357281244849647,0.15838504955429727,0.13782208327533305,0.052877869332974226
two_cluster,400,8,party,15,0,6,0.2211704570687617,0.2888528414453835,0.15280784772353068,0.1360449937218528,0.5534034533309504,0.5534034533309504,0.4975,0.2756328525587065,0.07461032130730753,0.39987427329378983,0.056223047459083485,0.19365950538111268
two_cluster,400,8,individual,15,0,0,0.2244406438237882,0.3116902968379155,0.20194230562517682,0.10974799121273868,0.5312672741933023,0.5312672741933023,0.795,0.24678215436488954,0.4379293579756028,0.07838941095791488,0.1798923749243006,0.05700670177729208
two_cluster,400,8,score,15,0,2,0.22645937288665213,0.284102415873428,0.21159544356301807,0.07250697231040992,0.18445322838373762,0.18445322838373762,0.795,0.2537479714551765,0.3867681727930989,0.13550090030527295,0.06892392344174325,0.15505903200470825
two_cluster,400,8,latent_match,15,0,2,0.22645937288665213,0.284102415873428,0.21159544356301807,0.07250697231040992,0.18445322838373762,0.18445322838373762,0.795,0.2537479714551765,0.3867681727930989,0.13550090030527295,0.06892392344174325,0.15505903200470825
two_cluster,400,8,constrained_individual,15,0,0,0.22449645111630367,0.29374191989462706,0.2066407013055411,0.08710121858908595,0.5312672741933023,0.25,0.795,0.2517433342728717,0.39914437542388204,0.11393024721948454,0.17445500945084744,0.06072703363291424
two_cluster,400,8,party,16,0,1,0.23139176982171833,0.2786838702826187,0.18362437186874866,0.09505949841387004,0.19694511986629426,0.19694511986629426,0.4975,0.3009955471779999,0.3824666968225676,0.14666505010601041,0.08856443237057414,0.08130827352284795
two_cluster,400,8,individual,16,0,3,0.22179503769464476,0.2778425904596032,0.20235767091083756,0.07548491954876563,0.29063544082944454,0.29063544082944454,0.7425,0.1824929420147628,0.15133458038574701,0.4047365467437985,0.17303207208653185,0.0884038587691599
two_cluster,400,8,score,16,0,1,0.23114575410582422,0.27176093418153263,0.21884213277995812,0.05291880140157451,0.19694511986629426,0.19694511986629426,0.7675,0.2955851219853681,0.38327932071671017,0.14892825252090441,0.08862127511372032,0.08358602966329691
two_cluster,400,8,latent_match,16,0,6,0.23670162631224773,0.27318146325456405,0.23230769637241697,0.04087376688214708,0.15318951870982414,0.15318951870982414,0.8925,0.36096894406755786,0.21607360497794187,0.2834745927308131,0.0605426785041337,0.07894017971955342
two_cluster,400,8,constrained_individual,16,0,3,0.22180691073402642,0.27499941227603764,0.20335967955952425,0.07163973271651339,0.29063544082944454,0.25,0.7425,0.1837409764147055,0.1575741586341975,0.397881953240639,0.1721289433326515,0.08867396837780635
two_cluster,400,8,party,17,0,6,0.21941142433449434,0.29456295615300204,0.14425989251598662,0.15030306363701543,0.6541402338504871,0.6541402338504871,0.5,0.23229905509706894,0.07576750947440108,0.43730650601344756,0.10271257009725333,0.15191435931782907
two_cluster,400,8,individual,17,0,6,0.2174998577713441,0.3014528398582776,0.18605355176627278,0.11539928809200481,0.6541402338504871,0.6541402338504871,0.7275,0.21069958803516045,0.07172230576086809,0.4482232487467945,0.10890036709074806,0.16045449036642895
two_cluster,400,8,score,17,0,2,0.23432772745574176,0.2817199017666758,0.22266423284339348,0.05905566892328229,0.1177261335503804,0.1177261335503804,0.8025,0.3035776910369593,0.16874021626183658,0.37606224307881786,0.07179256840913713,0.07982728121324921
two_cluster,400,8,latent_match,17,0,2,0.23432772745574176,0.2817199017666758,0.22266423284339348,0.05905566892328229,0.1177261335503804,0.1177261335503804,0.8025,0.3035776910369593,0.16874021626183658,0.37606224307881786,0.07179256840913713,0.07982728121324921
two_cluster,400,8,constrained_individual,17,0,6,0.21944883066263238,0.27779992787214003,0.19759223411336657,0.08020769375877346,0.6541402338504871,0.25,0.7275,0.22470399754906492,0.12320089765180813,0.3930270137700756,0.10404354445837288,0.15502454657067846
two_cluster,400,8,party,18,0,1,0.23872551371658474,0.30251966360298516,0.17493136383018432,0.12758829977280084,0.20602147599072954,0.20602147599072954,0.5,0.27438714273418363,0.13929674971306344,0.44266362140254895,0.06704698931480298,0.07660549683540088
two_cluster,400,8,individual,18,0,1,0.23935847685305542,0.3125270911228669,0.21090401574812873,0.10162307537473819,0.20602147599072954,0.20602147599072954,0.72,0.2730839658310464,0.14130971698436584,0.44620197332266753,0.0663865697359204,0.07301777412599986
two_cluster,400,8,score,18,0,4,0.240631287030862,0.30106642029663455,0.23119921420903622,0.06986720608759833,0.2526228636790179,0.2526228636790179,0.865,0.25809218308130777,0.4341268124228515,0.18485820153055538,0.05802212118451076,0.06490068178077443
two_cluster,400,8,latent_match,18,0,1,0.23935847685305542,0.3125270911228669,0.21090401574812873,0.10162307537473819,0.20602147599072954,0.20602147599072954,0.72,0.2730839658310464,0.14130971698436584,0.44620197332266753,0.0663865697359204,0.07301777412599986
two_cluster,400,8,constrained_individual,18,0,1,0.23935847685305542,0.3125270911228669,0.21090401574812873,0.10162307537473819,0.20602147599072954,0.20602147599072954,0.72,0.2730839658310464,0.14130971698436584,0.44620197332266753,0.0663865697359204,0.07301777412599986
two_cluster,400,8,party,19,0,5,0.23320508946964427,0.3001355135392401,0.16492253562086467,0.13521297791837544,0.4332209885773797,0.4332209885773797,0.495,0.30798735064171556,0.41933036261466716,0.09788813867460786,0.10483942675520914,0.06995472131380044
two_cluster,400,8,individual,19,0,1,0.2106257620905001,0.2642182444931531,0.16164890018185546,0.10256934431129766,0.5321597493359304,0.5321597493359304,0.5225,0.272562944689719,0.08194264981537,0.33796509918480117,0.14560118630198995,0.16192812000811996
two_cluster,400,8,score,19,0,5,0.2345144178897426,0.3055798973030724,0.21757311165189003,0.08800678565118236,0.4332209885773797,0.4332209885773797,0.8075,0.3166263926161883,0.4169352843242147,0.10193173040529985,0.10119905326853186,0.06330753938576515
two_cluster,400,8,latent_match,19,0,2,0.20685249295536726,0.2281625671844171,0.2053710439447916,0.022791523239625494,0.3003322549911682,0.3003322549911682,0.935,0.25914087859356444,0.28451704776625086,0.10193206233341454,0.20611683815776718,0.14829317314900292
two_cluster,400,8,constrained_individual,19,0,1,0.2113662066062722,0.2512237892130084,0.174941334463274,0.07628245474973441,0.5321597493359304,0.25,0.5225,0.27236549217514106,0.11535309940433523,0.3065705474601624,0.14482282950458392,0.1608880314557774
two_cluster,400,8,party,20,0,0,0.23220948183696172,0.31252339191454526,0.1510883967837241,0.16143499513082116,0.4439040293027679,0.4439040293027679,0.4975,0.2257281707788291,0.4875727911617903,0.10242997198917331,0.11215002614921792,0.07211903992098939
two_cluster,400,8,individual,20,0,0,0.23098515635282127,0.3252409780871919,0.201626785648673,0.12361419243851887,0.4439040293027679,0.4439040293027679,0.7625,0.20303500858385304,0.5008279470490404,0.10115888190795011,0.11689297418312553,0.0780851882760309
two_cluster,400,8,score,20,0,7,0.239459722557414,0.3158090249771242,0.22518670756500528,0.09062231741211893,0.2823286195575577,0.2823286195575577,0.8425,0.2900105840706257,0.45115463878114215,0.12896758316474438,0.06144992610297432,0.0684172678805135
two_cluster,400,8,latent_match,20,0,7,0.239459722557414,0.3158090249771242,0.22518670756500528,0.09062231741211893,0.2823286195575577,0.2823286195575577,0.8425,0.2900105840706257,0.45115463878114215,0.12896758316474438,0.06144992610297432,0.0684172678805135
two_cluster,400,8,constrained_individual,20,0,0,0.23138164282755297,0.31165301550628954,0.2063790841243399,0.10527393138194965,0.4439040293027679,0.25,0.7625,0.21315767525165202,0.47047845212595923,0.12581102669974514,0.1151519434091347,0.07540090251350882
two_cluster,400,8,party,21,0,3,0.2339365599666869,0.3118765169624432,0.15599660297093063,0.15587991399151255,0.5533518067295748,0.5533518067295748,0.5,0.2507815321406108,0.10350430193675696,0.48080348983247695,0.07805624258334883,0.08685443350680659
two_cluster,400,8,individual,21,0,4,0.23463413995678792,0.310938230892128,0.17028552870716931,0.1406527021849587,0.45609986209607073,0.45609986209607073,0.5425,0.27867515019920547,0.45638746664178637,0.1025855448871622,0.08782838541612951,0.07452345285571628
two_cluster,400,8,score,21,0,4,0.23463413995678792,0.310938230892128,0.17028552870716931,0.1406527021849587,0.45609986209607073,0.45609986209607073,0.5425,0.27867515019920547,0.45638746664178637,0.1025855448871622,0.08782838541612951,0.07452345285571628
two_cluster,400,8,latent_match,21,0,6,0.21488425638531447,0.24580986677551434,0.21228616987556867,0.033523696899945665,0.4393613335162716,0.4393613335162716,0.9225,0.3053010883596821,0.11178711179790639,0.30384931385230285,0.21368094709224714,0.0653815388978614
two_cluster,400,8,constrained_individual,21,0,4,0.2344482477359333,0.2993072941626559,0.1797514482147801,0.1195558459478758,0.45609986209607073,0.25,0.5425,0.27941149859868974,0.42877139667986647,0.12875545283955303,0.08820548488781856,0.07485616699407203
two_cluster,400,8,party,22,0,5,0.21637782951257395,0.26359354216137515,0.1682082640829888,0.09538527807838634,0.35139252029016627,0.35139252029016627,0.495,0.2438806971184874,0.12088357751181696,0.35418924475983715,0.17620668955268473,0.10483979105717373
two_cluster,400,8,individual,22,0,5,0.21624839871291385,0.2653637145923531,0.17136311003840235,0.09400060455395073,0.35139252029016627,0.35139252029016627,0.5225,0.2422066453070815,0.1198659956147847,0.3561165016153597,0.1767840482452939,0.10502680921748025
two_cluster,400,8,score,22,0,4,0.23995622417871368,0.28201339040302104,0.23449116868063982,0.047522221722381214,0.11096313054698359,0.11096313054698359,0.885,0.3852438963702957,0.309454745213262,0.16334014609835096,0.06830001230048913,0.07366120001760217
two_cluster,400,8,latent_match,22,0,4,0.23995622417871368,0.28201339040302104,0.23449116868063982,0.047522221722381214,0.11096313054698359,0.11096313054698359,0.885,0.3852438963702957,0.309454745213262,0.16334014609835096,0.06830001230048913,0.07366120001760217
two_cluster,400,8,constrained_individual,22,0,5,0.21655874468619707,0.26003569445710023,0.17682622121135258,0.08320947324574765,0.35139252029016627,0.25,0.5225,0.24259985436896378,0.1333332495371414,0.3430788633642569,0.1761440359511567,0.10484399677848129
two_cluster,400,8,party,23,0,3,0.2392274544681912,0.2610022652279425,0.21723380138924636,0.04376846383869615,0.14481477408434998,0.14481477408434998,0.4975,0.42704190212668547,0.16438116051850885,0.2634748351686337,0.07100978035281667,0.0740923218333554
two_cluster,400,8,individual,23,0,2,0.22368561002225051,0.2448712098709419,0.21830619438668933,0.02656501548425258,0.21017255085893372,0.21017255085893372,0.7975,0.34430474572746445,0.2622125166988492,0.14331031761270024,0.17792210089648444,0.07225031906450155
two_cluster,400,8,score,23,0,2,0.22368561002225051,0.2448712098709419,0.21830619438668933,0.02656501548425258,0.21017255085893372,0.21017255085893372,0.7975,0.34430474572746445,0.2622125166988492,0.14331031761270024,0.17792210089648444,0.07225031906450155
two_cluster,400,8,latent_match,23,0,3,0.2389705281699358,0.27212693402175636,0.232179457091852,0.03994747692990436,0.14481477408434998,0.14481477408434998,0.83,0.43698663337359156,0.16560613357797496,0.2504817305592664,0.07216294239217848,0.07476256009698859
two_cluster,400,8,constrained_individual,23,0,2,0.22368561002225051,0.2448712098709419,0.21830619438668933,0.02656501548425258,0.21017255085893372,0.21017255085893372,0.7975,0.34430474572746445,0.2622125166988492,0.14331031761270024,0.17792210089648444,0.07225031906450155
two_cluster,400,8,party,24,0,5,0.2235279571574874,0.2714726989490044,0.1751013586645482,0.09637134028445618,0.13077047776557235,0.13077047776557235,0.4975,0.2651962372321478,0.12408129147543255,0.35614319164115743,0.08962838313362881,0.1649508965176335
two_cluster,400,8,individual,24,0,7,0.22312835238945905,0.29565200819316123,0.19596313423618228,0.09968887395697895,0.4493667097593879,0.4493667097593879,0.7275,0.18226690918840707,0.4865601059912897,0.10183684700092391,0.1462121716942014,0.08312396612517786
two_cluster,400,8,score,24,0,7,0.22312835238945905,0.29565200819316123,0.19596313423618228,0.09968887395697895,0.4493667097593879,0.4493667097593879,0.7275,0.18226690918840707,0.4865601059912897,0.10183684700092391,0.1462121716942014,0.08312396612517786
two_cluster,400,8,latent_match,24,0,5,0.22275914190405616,0.25924283106501333,0.21606686756092194,0.04317596350409139,0.13077047776557235,0.13077047776557235,0.845,0.26106837337031863,0.12450385026349332,0.35444373039420474,0.09051138970068076,0.1694726562713026
two_cluster,400,8,constrained_individual,24,0,7,0.22418250108849772,0.2872780361021488,0.20054877835142568,0.08672925775072313,0.4493667097593879,0.25,0.7275,0.1848180673215718,0.4646628056023194,0.12604186734850606,0.14254724172520794,0.08193001800239479
two_cluster,400,8,party,25,0,0,0.22938265649092549,0.316879439762277,0.14011826143631437,0.17676117832596264,0.5241013668285475,0.5241013668285475,0.495,0.200016971080264,0.08722668250755551,0.5007608306233359,0.060200867022658575,0.1517946487661861
two_cluster,400,8,individual,25,0,0,0.22958838707274368,0.33909504142760793,0.18540149145586865,0.15369354997173929,0.5241013668285475,0.5241013668285475,0.7125,0.18758841740730864,0.08381099654381503,0.5150949250539548,0.057420998559373965,0.1560846624355475
two_cluster,400,8,score,25,0,2,0.22717856393319735,0.2598360343029867,0.22084203983159642,0.038993994471390264,0.061698050362230174,0.061698050362230174,0.8375,0.3528223935840276,0.28420357455643963,0.17236921299777708,0.11210012332456214,0.07850469553719353
two_cluster,400,8,latent_match,25,0,2,0.22717856393319735,0.2598360343029867,0.22084203983159642,0.038993994471390264,0.061698050362230174,0.061698050362230174,0.8375,0.3528223935840276,0.28420357455643963,0.17236921299777708,0.11210012332456214,0.07850469553719353
two_cluster,400,8,constrained_individual,25,0,0,0.22955544629716496,0.32071150601989695,0.19277317658448365,0.1279383294354133,0.5241013668285475,0.25,0.7125,0.19465176097897818,0.11770470140407059,0.4753899039236652,0.05871686853643676,0.15353676515684922
two_cluster,400,8,party,26,0,4,0.21845658859473255,0.2635439685032606,0.1733692086862045,0.09017475981705611,0.2683107182335081,0.2683107182335081,0.5,0.27125433778100483,0.12209032140315987,0.34777121225088187,0.19268973091908093,0.06619439764587258
two_cluster,400,8,individual,26,0,4,0.21800276806192,0.25829757727253866,0.19408274187713048,0.06421483539540818,0.2683107182335081,0.2683107182335081,0.6275,0.27188425758509205,0.12235542508492646,0.34361000831440125,0.19575066178772657,0.06639964722785362
two_cluster,400,8,score,26,0,7,0.2314775688038884,0.24987913287483957,0.22770857375321163,0.022170559121627936,0.1271213612542446,0.1271213612542446,0.83,0.3663662493258948,0.30122097818833826,0.13605889894155385,0.09134450564185527,0.10500936790235783
two_cluster,400,8,latent_match,26,0,7,0.2314775688038884,0.24987913287483957,0.22770857375321163,0.022170559121627936,0.1271213612542446,0.1271213612542446,0.83,0.3663662493258948,0.30122097818833826,0.13605889894155385,0.09134450564185527,0.10500936790235783
two_cluster,400,8,constrained_individual,26,0,4,0.218091796845044,0.25760959917935417,0.1946330217541587,0.06297657742519547,0.2683107182335081,0.25,0.6275,0.27168257374538424,0.12461748820132516,0.3418865198607102,0.1954991503878466,0.06631426780473386
two_cluster,400,8,party,27,0,6,0.24279200681439397,0.32133704194103807,0.1634575743497937,0.15787946759124438,0.30272627636637894,0.30272627636637894,0.4975,0.2511761375834921,0.4941943003640969,0.12330038042892494,0.06266590734776227,0.06866327427572391
two_cluster,400,8,individual,27,0,6,0.24363264893711875,0.3336399561738656,0.21559758602731235,0.11804237014655325,0.30272627636637894,0.30272627636637894,0.7625,0.24701570381093996,0.5000740158741256,0.12666393463931302,0.05739282765429817,0.06885351802132349
two_cluster,400,8,score,27,0,6,0.24363264893711875,0.3336399561738656,0.21559758602731235,0.11804237014655325,0.30272627636637894,0.30272627636637894,0.7625,0.24701570381093996,0.5000740158741256,0.12666393463931302,0.05739282765429817,0.06885351802132349
two_cluster,400,8,latent_match,27,0,6,0.24363264893711875,0.3336399561738656,0.21559758602731235,0.11804237014655325,0.30272627636637894,0.30272627636637894,0.7625,0.24701570381093996,0.5000740158741256,0.12666393463931302,0.05739282765429817,0.06885351802132349
