population,n_voters,n_candidates,paradigm,trial,seed,winner,total_welfare,supporter_welfare,loser_welfare,gap,lambda_winner,lambda_effective,loser_share,majority_welfare,minority_welfare,cluster_0_welfare,cluster_1_welfare,cluster_2_welfare,min_utility,p10_utility,gini_utility,total_welfare_norm,minority_welfare_norm,alloc_public_good,alloc_majority_pork,alloc_minority_pork,alloc_prestige,alloc_periphery_buffer
rural_town,400,8,egalitarian,30,0,-1,0.19999999999999993,,,,,,,0.20000000000000004,0.19999999999999968,0.20000000000000004,0.19999999999999968,,0.1999999999999992,0.19999999999999962,6.661338147750939e-16,2.1827210161231214,1.2091515126759298,0.20000000000000007,0.19999999999999987,0.19999999999999893,0.20000000000000023,0.20000000000000104
rural_town,400,8,party,31,0,7,0.27765831437632277,0.3360011614557201,0.14313224549077025,0.19286891596494987,0.837618578484396,0.837618578484396,0.3025,0.3354718959054908,0.14275995747493075,0.3354718959054908,0.14275995747493075,,0.0769995347450508,0.126985910443438,0.2080218727050469,0.1510702866638889,0.20769121148401215,0.2792199326256997,0.5148624056298549,0.05386307783887775,0.07850793664518223,0.07354664726038534
rural_town,400,8,individual,31,0,7,0.2772841543261003,0.3254047979018571,0.25810319849520424,0.06730159940665287,0.837618578484396,0.837618578484396,0.715,0.3302249295368612,0.15375567883432492,0.3302249295368612,0.15375567883432492,,0.09115520488002198,0.13750843338302773,0.19137517226208534,0.16026549530428877,0.3835918728263984,0.30802907788772727,0.4907255350735529,0.06997607130383537,0.06752802037455653,0.06374129536032797
rural_town,400,8,score,31,0,7,0.2772841543261003,0.3254047979018571,0.25810319849520424,0.06730159940665287,0.837618578484396,0.837618578484396,0.715,0.3302249295368612,0.15375567883432492,0.3302249295368612,0.15375567883432492,,0.09115520488002198,0.13750843338302773,0.19137517226208534,0.16026549530428877,0.3835918728263984,0.30802907788772727,0.4907255350735529,0.06997607130383537,0.06752802037455653,0.06374129536032797
rural_town,400,8,latent_match,31,0,7,0.2772841543261003,0.3254047979018571,0.25810319849520424,0.06730159940665287,0.837618578484396,0.837618578484396,0.715,0.3302249295368612,0.15375567883432492,0.3302249295368612,0.15375567883432492,,0.09115520488002198,0.13750843338302773,0.19137517226208534,0.16026549530428877,0.3835918728263984,0.30802907788772727,0.4907255350735529,0.06997607130383537,0.06752802037455653,0.06374129536032797
rural_town,400,8,random_winner,31,0,1,0.2838054795202365,0.39193703787048023,0.27245465295308385,0.11948238491739638,0.8964292932360054,0.8964292932360054,0.905,0.3498176944926587,0.12977697791791812,0.3498176944926587,0.12977697791791812,,0.0680478416797747,0.11605597029539007,0.2358052380741711,-0.0,0.0,0.23097959062756565,0.5721261739740784,0.04537880458500165,0.11874498362184248,0.03277044719151181
rural_town,400,8,utilitarian,31,0,-1,0.24311471709658172,,,,,,,0.264897617210173,0.19228795016486874,0.264897617210173,0.19228795016486874,,0.14724401755431674,0.18744663457396618,0.09769398139502239,1.0,1.0,0.25775560999099634,0.34908163099759293,0.17785492415086263,0.1096124365052186,0.10569539835532968
rural_town,400,8,egalitarian,31,0,-1,0.19999999999999996,,,,,,,0.19999999999999998,0.2,0.19999999999999998,0.2,,0.19999999999999987,0.19999999999999993,0.0,2.059570146356311,1.123371138824472,0.19999999999999984,0.20000000000000007,0.19999999999999998,0.20000000000000004,0.2
rural_town,400,8,party,32,0,1,0.2657403135359661,0.3090872468768563,0.16579159946895486,0.14329564740790143,0.6617949341354652,0.6617949341354652,0.3025,0.3089496776747666,0.16491846387876502,0.3089496776747666,0.16491846387876502,,0.08389559455995332,0.1426141692344101,0.16242299507993785,-1.040881545233582,-0.6625984871035395,0.3395059318427115,0.4162933886427395,0.0705140943176372,0.07692970619588889,0.0967568790010228
rural_town,400,8,individual,32,0,6,0.265308668910344,0.3363703947630355,0.2480949589211827,0.0882754358418528,0.6400399906037598,0.6400399906037598,0.805,0.31804958559331503,0.1422465299834116,0.31804958559331503,0.1422465299834116,,0.0842950105584409,0.1289136951629142,0.20177210753021435,-0.9947484280520635,-2.1396757349732605,0.21776077285741557,0.48062111915658606,0.07150418986119665,0.17666734836247427,0.053446569762327444
rural_town,400,8,score,32,0,1,0.2560013027697629,0.2787106888045885,0.2510163155913865,0.027694373213202006,0.6617949341354652,0.6617949341354652,0.82,0.29067808473540385,0.1750888115166007,0.29067808473540385,0.1750888115166007,,0.09104456608068383,0.15059293863730122,0.1372767718112089,-0.0,0.0,0.3715368948197472,0.35929515708445153,0.07619737576622419,0.07388088579583257,0.11908968653374444
rural_town,400,8,latent_match,32,0,1,0.2560013027697629,0.2787106888045885,0.2510163155913865,0.027694373213202006,0.6617949341354652,0.6617949341354652,0.82,0.29067808473540385,0.1750888115166007,0.29067808473540385,0.1750888115166007,,0.09104456608068383,0.15059293863730122,0.1372767718112089,-0.0,0.0,0.3715368948197472,0.35929515708445153,0.07619737576622419,0.07388088579583257,0.11908968653374444
rural_town,400,8,random_winner,32,0,1,0.2560013027697629,0.2787106888045885,0.2510163155913865,0.027694373213202006,0.6617949341354652,0.6617949341354652,0.82,0.29067808473540385,0.1750888115166007,0.29067808473540385,0.1750888115166007,,0.09104456608068383,0.15059293863730122,0.1372767718112089,-0.0,0.0,0.3715368948197472,0.35929515708445153,0.07619737576622419,0.07388088579583257,0.11908968653374444
rural_town,400,8,utilitarian,32,0,-1,0.24664480028319255,,,,,,,0.2707334299006164,0.1904379978425369,0.2707334299006164,0.1904379978425369,,0.14368055487253015,0.18384007823083973,0.10702541226783335,1.0,1.0,0.24619535583112012,0.3630033468843174,0.17754405168883727,0.10661263001280569,0.10664461558291949
rural_town,400,8,egalitarian,32,0,-1,0.2,,,,,,,0.19999999999999998,0.20000000000000004,0.19999999999999998,0.20000000000000004,,0.19999999999999993,0.19999999999999998,0.0,5.985281663756633,1.6229647588097744,0.2,0.19999999999999998,0.2,0.19999999999999998,0.20000000000000004
rural_town,400,8,party,33,0,6,0.24945089446236388,0.28510113078998406,0.16626700969791663,0.11883412109206742,0.08938634646214258,0.08938634646214258,0.3,0.28510113078998406,0.16626700969791663,0.28510113078998406,0.16626700969791663,,0.130996866417636,0.15537157737666357,0.14293961610430483,1.3674554517608257,1.2215683504934691,0.2558680583890229,0.3992138713119865,0.12007125322187383,0.12508251357606376,0.09976430350105311
rural_town,400,8,individual,33,0,6,0.24890287012114573,0.27327202227592784,0.24232706715874422,0.03094495511718362,0.08938634646214258,0.08938634646214258,0.7875,0.2841596992372762,0.16663693551684128,0.2841596992372762,0.16663693551684128,,0.13121143506050525,0.15591649645419395,0.1415127213975209,1.34544329827391,1.217896066041325,0.2569821868879099,0.3962180141180852,0.12020340315350209,0.12537265812588314,0.10122373771461964
rural_town,400,8,score,33,0,6,0.24890287012114573,0.27327202227592784,0.24232706715874422,0.03094495511718362,0.08938634646214258,0.08938634646214258,0.7875,0.2841596992372762,0.16663693551684128,0.2841596992372762,0.16663693551684128,,0.13121143506050525,0.15591649645419395,0.1415127213975209,1.34544329827391,1.217896066041325,0.2569821868879099,0.3962180141180852,0.12020340315350209,0.12537265812588314,0.10122373771461964
rural_town,400,8,latent_match,33,0,7,0.24920371475392955,0.26892650323308015,0.24645039100612787,0.022476112226952283,0.26227997436228756,0.26227997436228756,0.8775,0.28836935528480695,0.15781722018188202,0.28836935528480695,0.15781722018188202,,0.12147590470848006,0.14807988468953948,0.15766931285041652,1.3575271378672982,1.3054501156371623,0.2236446635522816,0.41935290690199123,0.11065546304687804,0.17061338141174573,0.0757335850871034
rural_town,400,8,random_winner,33,0,0,0.21540611671983928,0.31270607031262365,0.20368651446636668,0.10901955584625697,0.6427187584247542,0.6427187584247542,0.8925,0.18372826092612807,0.2893211135718321,0.18372826092612807,0.2893211135718321,,0.1166251559513683,0.1509087841182718,0.1563356172485142,0.0,-0.0,0.36363462676170405,0.11957307676098151,0.3869052926664079,0.05862994069836318,0.07125706311254341
rural_town,400,8,utilitarian,33,0,-1,0.2403025604750536,,,,,,,0.2624665471466796,0.18858659157459298,0.2624665471466796,0.18858659157459298,,0.14413154713719314,0.1826111537529531,0.09902626235798162,1.0,1.0,0.248253517511672,0.3489097560358048,0.17780748386529704,0.11223863852915096,0.1127906040580752
rural_town,400,8,egalitarian,33,0,-1,0.19999999999999996,,,,,,,0.19999999999999998,0.1999999999999999,0.19999999999999998,0.1999999999999999,,0.19999999999999984,0.1999999999999999,2.220446049250313e-16,-0.6188079257951312,0.8866981428102698,0.19999999999999982,0.20000000000000004,0.1999999999999999,0.20000000000000004,0.20000000000000012
rural_town,400,8,party,34,0,7,0.2543799835727847,0.2962717302469812,0.15663257466632602,0.1396391555806552,0.36135254589530996,0.36135254589530996,0.3,0.2962717302469812,0.15663257466632602,0.2962717302469812,0.15663257466632602,,0.11804584428342363,0.1465806536052449,0.16362398833979297,1.3535732497497048,1.3012058403288558,0.25490046384460324,0.4198803504886865,0.10013621088366362,0.09390722468561429,0.13117575009743235
rural_town,400,8,individual,34,0,7,0.24903495858963257,0.2678566344949002,0.2434128995529942,0.02444373494190602,0.36135254589530996,0.36135254589530996,0.77,0.2889181917664811,0.1559740811769858,0.2889181917664811,0.1559740811769858,,0.11671174953416726,0.14619871398246898,0.1574945814349753,1.1730698284202834,1.3069398315122038,0.24949232562828635,0.40223877594453195,0.09756000886252066,0.10659331819777032,0.14411557136689074
rural_town,400,8,score,34,0,7,0.24903495858963257,0.2678566344949002,0.2434128995529942,0.02444373494190602,0.36135254589530996,0.36135254589530996,0.77,0.2889181917664811,0.1559740811769858,0.2889181917664811,0.1559740811769858,,0.11671174953416726,0.14619871398246898,0.1574945814349753,1.1730698284202834,1.3069398315122038,0.24949232562828635,0.40223877594453195,0.09756000886252066,0.10659331819777032,0.14411557136689074
rural_town,400,8,latent_match,34,0,7,0.24903495858963257,0.2678566344949002,0.2434128995529942,0.02444373494190602,0.36135254589530996,0.36135254589530996,0.77,0.2889181917664811,0.1559740811769858,0.2889181917664811,0.1559740811769858,,0.11671174953416726,0.14619871398246898,0.1574945814349753,1.1730698284202834,1.3069398315122038,0.24949232562828635,0.40223877594453195,0.09756000886252066,0.10659331819777032,0.14411557136689074
rural_town,400,8,random_winner,34,0,2,0.21429828992314018,0.31543940678252136,0.19018724968112052,0.12525215710140084,0.44794105400840484,0.44794105400840484,0.8075,0.1749703453061284,0.30606349402950095,0.1749703453061284,0.30606349402950095,,0.11337645079828793,0.1572314339392222,0.16231827676200106,0.0,-0.0,0.23556581084204153,0.1554572628822459,0.4608100130791959,0.06777301193035949,0.08039390126615717
rural_town,400,8,utilitarian,34,0,-1,0.24391005541647878,,,,,,,0.2664901554344512,0.191223155374543,0.2664901554344512,0.191223155374543,,0.14922148867054225,0.18492276392914314,0.10217136837925977,1.0,1.0,0.2425453041733601,0.35697694370438804,0.18625753927385297,0.10958717834963787,0.10463303449876116
rural_town,400,8,egalitarian,34,0,-1,0.2,,,,,,,0.19999999999999998,0.20000000000000007,0.19999999999999998,0.20000000000000007,,0.1999999999999999,0.19999999999999998,2.220446049250313e-16,-0.4828584072893823,0.9235735044997785,0.19999999999999996,0.20000000000000004,0.2000000000000001,0.19999999999999982,0.2000000000000001
rural_town,400,8,party,35,0,0,0.2593049173754758,0.3028312549827454,0.15774346295851333,0.14508779202423205,0.2995289365203688,0.2995289365203688,0.3,0.30281531735197353,0.1577806507636477,0.30281531735197353,0.1577806507636477,,0.11332027039185863,0.14570055118834874,0.16729965713398687,1.5985704172484676,1.2766975994620933,0.26568442352377314,0.437557575320464,0.10110085812212821,0.08185223288132282,0.1138049101523119
rural_town,400,8,individual,35,0,0,0.25948483188187715,0.30590663049792816,0.24075322893154072,0.06515340156638744,0.2995289365203688,0.2995289365203688,0.7125,0.3031041553475766,0.1577064104619117,0.3031041553475766,0.1577064104619117,,0.11343227470085898,0.1452644799595618,0.16776802277229907,1.6045954784920382,1.2773636487901192,0.26598236778598117,0.438334061177213,0.10079868910925531,0.07503363386254495,0.11985124806500559
rural_town,400,8,score,35,0,1,0.26026677021358907,0.3053083646273663,0.249872556118102,0.05543580850926433,0.31904326370578856,0.31904326370578856,0.8125,0.3048710488686848,0.15619012001836569,0.3048710488686848,0.15619012001836569,,0.11096150936777523,0.14434475799030136,0.1705250033116099,1.6307813955228165,1.2909670987681034,0.25837093670984074,0.4448190399700902,0.10162733621335554,0.12587880009563446,0.06930388701107912
rural_town,400,8,latent_match,35,0,1,0.26026677021358907,0.3053083646273663,0.249872556118102,0.05543580850926433,0.31904326370578856,0.31904326370578856,0.8125,0.3048710488686848,0.15619012001836569,0.3048710488686848,0.15619012001836569,,0.11096150936777523,0.14434475799030136,0.1705250033116099,1.6307813955228165,1.2909670987681034,0.25837093670984074,0.4448190399700902,0.10162733621335554,0.12587880009563446,0.06930388701107912
rural_town,400,8,random_winner,35,0,3,0.2115699656562718,0.3256127005340121,0.19377138853662448,0.1318413119973876,0.5183508379763028,0.5183508379763028,0.865,0.17363450127608865,0.30008604921003257,0.17363450127608865,0.30008604921003257,,0.12012516171363538,0.151449601940354,0.16531020206686775,0.0,-0.0,0.2632223054113185,0.14363835973047506,0.44576741524124397,0.05938106538677061,0.08799085423019194
rural_town,400,8,utilitarian,35,0,-1,0.24143099098499493,,,,,,,0.26406325268085423,0.18862238036132326,0.26406325268085423,0.18862238036132326,,0.15482121421256526,0.18139217490657608,0.10039415118394812,1.0,1.0,0.2481589350998544,0.3511767886692987,0.17830284893798246,0.11327700820577276,0.10908441908709175
rural_town,400,8,egalitarian,35,0,-1,0.2,,,,,,,0.19999999999999998,0.2,0.19999999999999998,0.2,,0.1999999999999999,0.19999999999999996,0.0,-0.387460428063156,0.8979253082534031,0.19999999999999987,0.20000000000000004,0.20000000000000004,0.20000000000000007,0.2
rural_town,400,8,party,36,0,3,0.26874229875308475,0.31485442388753726,0.16241764658356195,0.1524367773039753,0.2261863880839616,0.2261863880839616,0.3025,0.31447564249773,0.16203116334891252,0.31447564249773,0.16203116334891252,,0.11537720831531181,0.14784218154823045,0.17087209884900512,-0.6155329500580782,-1.4119645775164313,0.2688128853188261,0.45748933813388115,0.11078068017286065,0.08744342556884377,0.0754736708055883
rural_town,400,8,individual,36,0,3,0.2709762363322673,0.34328704266390003,0.24687263422172306,0.09641440844217697,0.2261863880839616,0.2261863880839616,0.75,0.31883411368715303,0.15930785583753407,0.31883411368715303,0.15930785583753407,,0.11213198281257496,0.1451483546556701,0.17739978481435847,-0.7778937461362626,-1.6362112745566213,0.26574234199865016,0.46935153418603504,0.10615689384678359,0.08430124899524348,0.07444798097328788
rural_town,400,8,score,36,0,6,0.26027312256293056,0.2953401580802342,0.25371756399441386,0.041622594085820364,0.4529426491645277,0.4529426491645277,0.8425,0.29502799877376973,0.17917841140430593,0.29502799877376973,0.17917841140430593,,0.11054540101499248,0.15722735972555818,0.13439301733291154,-0.0,0.0,0.39703132970587907,0.3569549463656873,0.09826753321728172,0.07622954523436051,0.07151664547679135
rural_town,400,8,latent_match,36,0,6,0.26027312256293056,0.2953401580802342,0.25371756399441386,0.041622594085820364,0.4529426491645277,0.4529426491645277,0.8425,0.29502799877376973,0.17917841140430593,0.29502799877376973,0.17917841140430593,,0.11054540101499248,0.15722735972555818,0.13439301733291154,-0.0,0.0,0.39703132970587907,0.3569549463656873,0.09826753321728172,0.07622954523436051,0.07151664547679135
rural_town,400,8,random_winner,36,0,6,0.26027312256293056,0.2953401580802342,0.25371756399441386,0.041622594085820364,0.4529426491645277,0.4529426491645277,0.8425,0.29502799877376973,0.17917841140430593,0.29502799877376973,0.17917841140430593,,0.11054540101499248,0.15722735972555818,0.13439301733291154,-0.0,0.0,0.39703132970587907,0.3569549463656873,0.09826753321728172,0.07622954523436051,0.07151664547679135
rural_town,400,8,utilitarian,36,0,-1,0.24651402779902704,,,,,,,0.2701674713789115,0.19132265944596324,0.2701674713789115,0.19132265944596324,,0.15653967039253733,0.183744858725725,0.10279638960765802,1.0,1.0,0.24704570099759462,0.3606427844142595,0.1831338693435514,0.10592555965448246,0.10325208559011195
rural_town,400,8,egalitarian,36,0,-1,0.19999999999999996,,,,,,,0.19999999999999996,0.19999999999999993,0.19999999999999996,0.19999999999999993,,0.1999999999999999,0.19999999999999993,0.0,4.380602328654274,1.7145226714961346,0.19999999999999996,0.19999999999999996,0.19999999999999993,0.1999999999999999,0.20000000000000015
