run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,150,train,50,1.0,13,13,93.56914293382229,0.7708333333333334,0.5,adaptive_move,0.55625,0.1331051992332908,0.2132720588235293,450.0,25.0,27.0,394.0,96.0,3.0,0.0,0.0,47.0,2.0,6.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,200,train,50,1.0,10,10,82.87808969931349,0.8333333333333334,0.5,adaptive_move,0.58125,0.11368924780207618,0.20336252969121116,446.0,12.0,15.0,387.0,117.0,6.0,0.0,0.0,48.0,0.0,1.0,31.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,250,train,50,1.06,12,12,63.245990246514296,0.8958333333333334,0.5,adaptive_move,0.5625,0.10414872404139987,0.17893345771144298,414.0,26.0,28.0,542.0,178.0,12.0,0.0,0.0,64.0,2.0,6.0,21.0,18.0,2.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,300,train,50,1.08,6,6,107.74764030748838,0.75,0.5,adaptive_move,0.60625,0.0801734351809494,0.16543655778894473,443.0,28.0,26.0,526.0,78.0,5.0,0.0,0.0,41.0,1.0,6.0,26.0,17.0,1.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,350,train,50,1.12,10,10,89.03153465825261,0.7916666666666666,0.5,adaptive_move,0.5125,0.10154482487469635,0.16109415167095098,549.0,34.0,18.0,722.0,141.0,11.0,0.0,0.0,51.0,0.0,2.0,30.0,15.0,3.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,400,train,50,1.02,7,7,74.73212021486151,0.875,0.5,adaptive_move,0.6,0.05991513021938082,0.13452341688654368,348.0,21.0,20.0,652.0,119.0,6.0,0.0,0.0,63.0,0.0,8.0,23.0,25.0,2.0,0.0,0.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,450,train,50,0.98,9,9,69.25763495928057,0.8541666666666666,0.5,adaptive_move,0.5375,0.10105720238980082,0.19502093301435397,409.0,26.0,36.0,539.0,76.0,2.0,0.0,0.0,61.0,1.0,6.0,21.0,13.0,1.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,500,train,50,1.32,13,13,73.1354817209258,0.8125,0.5,adaptive_move,0.55625,0.11190751820191949,0.1965737951807227,376.0,22.0,36.0,560.0,132.0,2.0,0.0,0.0,55.0,1.0,8.0,18.0,22.0,1.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,550,train,50,1.6,23,23,72.53308020088228,0.8333333333333334,0.5,adaptive_move,0.575,0.10108236910783583,0.18668245721271348,358.0,21.0,15.0,298.0,77.0,6.0,0.0,0.0,67.0,2.0,4.0,16.0,14.0,3.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,600,train,50,1.7,11,11,53.06489163192681,0.9791666666666666,0.5,adaptive_move,0.55625,0.08227948825135102,0.16086991094147596,325.0,20.0,23.0,406.0,73.0,2.0,0.0,0.0,74.0,1.0,4.0,17.0,19.0,2.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,650,train,48,1.8333333333333333,18,20,40.84506199567379,0.9583333333333334,0.5,adaptive_move,0.5375,0.08587201265910807,0.17591820987654305,286.0,17.0,21.0,433.0,71.0,2.0,0.0,0.0,66.0,1.0,10.0,26.0,19.0,1.0,0.0,0.0,0.0,0.0,10.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,700,train,43,2.0232558139534884,6,11,61.67193303330009,0.875,0.5,adaptive_move,0.59375,0.1405868611036252,0.2150220588235292,327.0,13.0,15.0,267.0,45.0,2.0,0.0,0.0,69.0,0.0,4.0,13.0,22.0,1.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,750,train,43,2.2325581395348837,12,12,45.85269056787688,0.9375,0.5,adaptive_move,0.54375,0.08581664596933684,0.1731187810945276,271.0,14.0,17.0,356.0,56.0,2.0,0.0,0.0,73.0,1.0,8.0,14.0,28.0,2.0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,800,train,40,2.4,8,11,75.79333481939963,0.8958333333333334,0.5,adaptive_move,0.53125,0.07539552719230226,0.13943766490765186,192.0,17.0,23.0,348.0,55.0,1.0,0.0,0.0,57.0,1.0,10.0,21.0,26.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,850,train,40,2.65,12,12,55.256109281781676,0.9375,0.5,adaptive_move,0.54375,0.11602927720372212,0.19383363746958637,296.0,21.0,21.0,333.0,41.0,3.0,0.0,0.0,67.0,4.0,10.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,900,train,42,2.7142857142857144,14,12,54.91264527640763,0.9583333333333334,0.5,adaptive_move,0.51875,0.0751302247693993,0.1520779639175256,305.0,15.0,16.0,323.0,59.0,2.0,0.0,0.0,78.0,0.0,6.0,17.0,23.0,1.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,950,train,40,2.85,8,10,84.93436287901056,0.875,0.5,adaptive_move,0.56875,0.07507674333520188,0.15469551282051275,189.0,6.0,18.0,392.0,115.0,4.0,0.0,0.0,57.0,0.0,9.0,18.0,30.0,1.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1000,train,42,3.0476190476190474,13,11,48.95459427331697,0.9166666666666666,0.5,adaptive_move,0.58125,0.11124769773930264,0.2171625854214121,279.0,18.0,21.0,345.0,58.0,3.0,0.0,0.0,80.0,0.0,9.0,14.0,21.0,1.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1050,train,39,3.3076923076923075,9,12,76.87708690148807,0.8541666666666666,0.5,adaptive_move,0.5375,0.14532829631653454,0.21126488095238116,212.0,5.0,22.0,300.0,48.0,5.0,0.0,0.0,63.0,0.0,10.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1100,train,50,3.48,17,6,63.70503865720869,0.9583333333333334,0.5,adaptive_move,0.4875,0.07987332022260157,0.15349548969072146,353.0,25.0,28.0,552.0,64.0,4.0,0.0,0.0,61.0,3.0,10.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1150,train,47,3.595744680851064,12,15,66.97645021631831,0.9166666666666666,0.5,adaptive_move,0.55,0.10032794683653012,0.17537500000000006,331.0,16.0,27.0,550.0,43.0,2.0,0.0,0.0,53.0,2.0,14.0,29.0,27.0,1.0,0.0,0.0,0.0,0.0,14.0,29.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1200,train,41,3.682926829268293,7,13,59.75498629042834,0.9166666666666666,0.5,adaptive_move,0.56875,0.0999002915205731,0.18628048780487805,340.0,12.0,24.0,493.0,37.0,3.0,0.0,0.0,75.0,0.0,5.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1250,train,44,4.0,15,12,49.51538030575767,0.9166666666666666,0.5,adaptive_move,0.51875,0.0799073058432154,0.16045642493638668,342.0,19.0,29.0,490.0,52.0,2.0,0.0,0.0,63.0,1.0,12.0,17.0,31.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1300,train,41,4.048780487804878,12,15,60.24792759085305,0.8958333333333334,0.5,adaptive_move,0.55,0.11382404875427139,0.18642241379310343,325.0,18.0,21.0,418.0,32.0,0.0,0.0,0.0,68.0,2.0,7.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1350,train,42,4.261904761904762,12,11,47.68701845761581,0.9791666666666666,0.5,adaptive_move,0.525,0.07474504982540045,0.14422447643979042,267.0,25.0,25.0,435.0,30.0,1.0,0.0,0.0,77.0,2.0,10.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1400,train,43,4.534883720930233,7,6,68.6722724870561,0.8541666666666666,0.5,adaptive_move,0.58125,0.09801250080974212,0.18064043209876535,278.0,14.0,18.0,501.0,33.0,2.0,0.0,0.0,68.0,0.0,5.0,15.0,24.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1450,train,47,4.574468085106383,15,11,41.545218402806604,0.9791666666666666,0.5,adaptive_move,0.5625,0.08773008376171451,0.15850961538461505,335.0,16.0,20.0,350.0,57.0,2.0,0.0,0.0,81.0,0.0,4.0,14.0,31.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1500,train,45,4.8,8,10,44.776728817879246,0.9583333333333334,0.5,adaptive_move,0.5625,0.06707767619802654,0.14185209424083767,248.0,14.0,15.0,249.0,41.0,0.0,0.0,0.0,74.0,1.0,6.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1550,eval,32,4.90625,10,23,96.63667570984657,0.8125,0.5,adaptive_move,0.46,0.0,0.0,196.0,10.0,18.0,401.0,43.0,1.0,5.0,75.0,40.0,1.0,7.0,21.0,20.0,0.0,5.0,4.0,0.0,0.0,7.0,21.0,0.0,0.0,5.0,4.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1600,eval,50,5.06,25,7,58.522682643847055,0.9166666666666666,0.5,adaptive_move,0.5,0.0,0.0,398.0,16.0,24.0,539.0,25.0,2.0,3.0,90.0,75.0,1.0,6.0,21.0,9.0,1.0,0.0,5.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,5.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1650,eval,46,5.195652173913044,6,10,72.9364746921498,0.875,0.5,adaptive_move,0.515,0.0,0.0,468.0,25.0,19.0,435.0,19.0,3.0,2.0,54.0,72.0,0.0,5.0,21.0,11.0,1.0,2.0,3.0,0.0,0.0,5.0,21.0,0.0,0.0,2.0,3.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1700,eval,43,5.27906976744186,9,12,68.12438014615343,0.8958333333333334,0.5,adaptive_move,0.505,0.0,0.0,367.0,19.0,23.0,537.0,45.0,4.0,1.0,107.0,71.0,0.0,9.0,20.0,17.0,0.0,1.0,5.0,0.0,0.0,9.0,20.0,0.0,0.0,1.0,5.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1750,eval,39,5.282051282051282,13,17,86.96190185518743,0.9583333333333334,0.5,adaptive_move,0.5,0.0,0.0,519.0,27.0,25.0,413.0,39.0,1.0,2.0,59.0,57.0,2.0,8.0,19.0,20.0,0.0,1.0,7.0,0.0,0.0,8.0,19.0,0.0,0.0,1.0,7.0
A_f0.9_move__lamarckian__s5,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,5,1800,eval,47,5.48936170212766,18,10,67.80450042047269,0.9375,0.5,adaptive_move,0.475,0.0,0.0,451.0,29.0,37.0,550.0,40.0,1.0,3.0,72.0,78.0,2.0,5.0,23.0,13.0,0.0,2.0,4.0,0.0,0.0,5.0,23.0,0.0,0.0,2.0,4.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,50,train,50,0.78,31,1,74.35376119029014,0.8333333333333334,0.5,adaptive_move,0.5125,0.07382838393789865,0.11937159400544961,133.0,8.0,11.0,223.0,130.0,7.0,0.0,0.0,38.0,5.0,1.0,37.0,27.0,3.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,100,train,47,0.9574468085106383,11,14,76.45998736313406,0.8333333333333334,0.5,adaptive_move,0.58125,0.07367855022645438,0.14223261154855638,311.0,17.0,19.0,380.0,94.0,6.0,0.0,0.0,39.0,4.0,0.0,30.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,150,train,50,1.28,22,19,110.39121823396177,0.7916666666666666,0.5,adaptive_move,0.53125,0.07734600062895333,0.15215600775193772,390.0,28.0,28.0,499.0,148.0,7.0,0.0,0.0,27.0,1.0,4.0,43.0,23.0,1.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,200,train,49,1.2448979591836735,18,19,107.89616588319802,0.7708333333333334,0.5,adaptive_move,0.60625,0.11645626499382936,0.20233442720763706,424.0,24.0,41.0,628.0,59.0,3.0,0.0,0.0,47.0,1.0,2.0,38.0,21.0,3.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,250,train,50,1.38,10,9,54.61210965337159,0.8958333333333334,0.5,adaptive_move,0.54375,0.0912108127679973,0.17824845679012324,381.0,15.0,29.0,596.0,47.0,1.0,0.0,0.0,48.0,1.0,5.0,35.0,29.0,1.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,300,train,50,1.38,13,13,74.11071047614202,0.875,0.5,adaptive_move,0.5375,0.10998605903866825,0.17293244949494935,427.0,24.0,32.0,519.0,47.0,2.0,0.0,0.0,49.0,2.0,10.0,24.0,19.0,1.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,350,train,50,1.48,12,12,75.25835381388731,0.8541666666666666,0.5,adaptive_move,0.5375,0.09125774327787245,0.1700690954773869,370.0,15.0,32.0,477.0,67.0,5.0,0.0,0.0,47.0,1.0,8.0,24.0,25.0,1.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,400,train,50,1.54,7,7,96.65955280605846,0.7708333333333334,0.5,adaptive_move,0.5625,0.08308153803851637,0.16878916040100234,330.0,9.0,22.0,419.0,56.0,4.0,0.0,0.0,46.0,0.0,5.0,22.0,23.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,450,train,50,1.54,10,10,49.466608475310494,0.9791666666666666,0.5,adaptive_move,0.55625,0.07504587586380593,0.1508317183462533,305.0,13.0,20.0,444.0,92.0,8.0,0.0,0.0,64.0,0.0,5.0,19.0,34.0,3.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,500,train,49,2.020408163265306,19,20,47.188643320777366,0.9375,0.5,adaptive_move,0.575,0.10368382988864493,0.19373497596153855,253.0,11.0,18.0,432.0,71.0,5.0,0.0,0.0,63.0,1.0,10.0,21.0,35.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,550,train,46,2.282608695652174,10,13,84.68502074635003,0.8958333333333334,0.5,adaptive_move,0.50625,0.05772543064647501,0.1269217914438503,246.0,14.0,15.0,321.0,74.0,5.0,0.0,0.0,52.0,1.0,8.0,19.0,27.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,600,train,48,2.5625,13,11,48.58708656928239,0.9583333333333334,0.5,adaptive_move,0.59375,0.06988652434117149,0.14858688630490957,309.0,14.0,25.0,431.0,90.0,2.0,0.0,0.0,65.0,2.0,7.0,19.0,38.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,650,train,35,2.7142857142857144,4,17,54.71033765973754,0.9583333333333334,0.5,adaptive_move,0.5125,0.088824545509094,0.16993264411027553,264.0,18.0,21.0,419.0,41.0,3.0,0.0,0.0,56.0,0.0,11.0,21.0,27.0,2.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,700,train,41,3.1219512195121952,18,12,107.31959631244786,0.75,0.5,adaptive_move,0.525,0.06691262988130542,0.11270604395604389,302.0,13.0,29.0,472.0,51.0,2.0,0.0,0.0,54.0,1.0,5.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,750,train,50,3.26,11,2,98.93566237424423,0.7083333333333334,0.5,adaptive_move,0.525,0.0739783628278502,0.14280675853018354,311.0,17.0,18.0,598.0,122.0,12.0,0.0,0.0,67.0,0.0,3.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,800,train,50,3.16,10,10,68.9579092548184,0.8958333333333334,0.5,adaptive_move,0.54375,0.10046125847220398,0.17225283375314882,276.0,16.0,35.0,543.0,123.0,4.0,0.0,0.0,72.0,1.0,8.0,14.0,26.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,850,train,50,3.2,6,6,54.23663013868172,0.9166666666666666,0.5,adaptive_move,0.5,0.08896566651761192,0.16753472222222232,236.0,14.0,29.0,508.0,115.0,4.0,0.0,0.0,67.0,0.0,13.0,17.0,34.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,900,train,50,3.14,7,7,80.33353255247405,0.8125,0.5,adaptive_move,0.6,0.07843530357195279,0.16124682741116736,244.0,13.0,22.0,470.0,108.0,9.0,0.0,0.0,56.0,0.0,7.0,16.0,32.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,950,train,50,3.28,12,12,60.08239406515499,0.9375,0.5,adaptive_move,0.525,0.06879391210604648,0.13747526385224296,403.0,19.0,16.0,346.0,117.0,5.0,0.0,0.0,70.0,0.0,7.0,17.0,33.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,1000,train,50,3.48,12,12,44.724531799690254,0.9583333333333334,0.5,adaptive_move,0.54375,0.07910206302477141,0.15257590439276503,229.0,23.0,17.0,366.0,107.0,6.0,0.0,0.0,56.0,1.0,3.0,25.0,29.0,1.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,1050,train,50,3.86,19,19,48.96992663628443,0.9375,0.5,adaptive_move,0.525,0.040408439919836794,0.10217541436464073,280.0,10.0,19.0,359.0,80.0,4.0,0.0,0.0,56.0,0.0,11.0,19.0,30.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,1100,train,44,3.9545454545454546,12,18,45.61192680921421,0.9583333333333334,0.5,adaptive_move,0.5875,0.09752053649186851,0.1928432254196646,186.0,10.0,19.0,452.0,66.0,1.0,0.0,0.0,55.0,0.0,5.0,15.0,29.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,1150,train,36,3.9722222222222223,6,14,41.30686700428283,0.9375,0.5,adaptive_move,0.5375,0.09132583892298979,0.17065012562814053,231.0,10.0,16.0,277.0,83.0,2.0,0.0,0.0,69.0,1.0,10.0,13.0,32.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,1200,train,36,4.444444444444445,10,10,46.03718824880686,0.9791666666666666,0.5,adaptive_move,0.51875,0.06307918865806247,0.1373190789473686,200.0,10.0,11.0,247.0,85.0,5.0,0.0,0.0,78.0,0.0,4.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,1250,train,39,4.589743589743589,12,9,79.38486404061896,0.8541666666666666,0.5,adaptive_move,0.55,0.09112730860014162,0.15700708762886606,240.0,14.0,16.0,203.0,45.0,5.0,0.0,0.0,66.0,1.0,7.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,1300,train,44,4.568181818181818,15,10,58.02992063171652,0.9166666666666666,0.5,adaptive_move,0.60625,0.12025469018157571,0.21804435483870965,198.0,9.0,23.0,337.0,60.0,4.0,0.0,0.0,62.0,1.0,13.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,1350,train,40,4.675,9,13,71.09031577813133,0.9375,0.5,adaptive_move,0.5625,0.10134566486734677,0.18985133495145656,223.0,12.0,22.0,419.0,66.0,4.0,0.0,0.0,63.0,0.0,8.0,18.0,24.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,1400,train,34,4.823529411764706,8,14,55.49638581946447,0.9375,0.5,adaptive_move,0.56875,0.13164290829318817,0.21234558823529404,219.0,16.0,18.0,357.0,60.0,2.0,0.0,0.0,68.0,0.0,11.0,22.0,35.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_move__lamarckian__s6,A_f0.9_move__lamarckian,A_f0.9_move,A,lamarckian,6,1450,train,41,5.2439024390243905,14,7,67.16302920840266,0.9166666666666666,0.5,adaptive_move,0.54375,0.05101215094034827,0.11574388586956519,245.0,11.0,20.0,372.0,79.0,3.0,0.0,0.0,61.0,3.0,7.0,13.0,36.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0
