population,n_voters,n_candidates,paradigm,trial,seed,winner,total_welfare,supporter_welfare,loser_welfare,gap,lambda_winner,lambda_effective,loser_share,alloc_core_services,alloc_coalition_club,alloc_outgroup_repair,alloc_prestige_project,alloc_buffer_reserve
two_cluster,400,8,party,219,0,6,0.2242894184441747,0.30629957069624303,0.14227926619210646,0.16402030450413657,0.8005798791007989,0.8005798791007989,0.5,0.2669072684393475,0.06122717526978805,0.43799529170183565,0.11378545017491383,0.12008481441411502
two_cluster,400,8,individual,219,0,6,0.22146181625828854,0.2808194499402581,0.18984989640467254,0.09096955353558556,0.8005798791007989,0.8005798791007989,0.6525,0.2855309788340439,0.06442936224355104,0.40246168005575095,0.12109320294627501,0.12648477592037904
two_cluster,400,8,score,219,0,6,0.22146181625828854,0.2808194499402581,0.18984989640467254,0.09096955353558556,0.8005798791007989,0.8005798791007989,0.6525,0.2855309788340439,0.06442936224355104,0.40246168005575095,0.12109320294627501,0.12648477592037904
two_cluster,400,8,latent_match,219,0,6,0.22146181625828854,0.2808194499402581,0.18984989640467254,0.09096955353558556,0.8005798791007989,0.8005798791007989,0.6525,0.2855309788340439,0.06442936224355104,0.40246168005575095,0.12109320294627501,0.12648477592037904
two_cluster,400,8,party,220,0,6,0.23027791886142993,0.3146997604811063,0.14500761652195782,0.1696921439591485,0.7162600396300232,0.7162600396300232,0.4975,0.16103321587929575,0.4964579532507296,0.10622086532330029,0.12185481557451118,0.11443314997216325
two_cluster,400,8,individual,220,0,6,0.22990428258692014,0.33356168008531967,0.19850318171606948,0.13505849836925019,0.7162600396300232,0.7162600396300232,0.7675,0.12740084737055318,0.5156386225606453,0.11138097125627794,0.12244813713219105,0.12313142168033259
two_cluster,400,8,score,220,0,6,0.22990428258692014,0.33356168008531967,0.19850318171606948,0.13505849836925019,0.7162600396300232,0.7162600396300232,0.7675,0.12740084737055318,0.5156386225606453,0.11138097125627794,0.12244813713219105,0.12313142168033259
two_cluster,400,8,latent_match,220,0,1,0.24043804860557821,0.27292330622469424,0.2345926187685101,0.03833068745618415,0.5378827287677252,0.5378827287677252,0.8475,0.2634675133657189,0.2031197952517142,0.41003589012707076,0.059689308366924126,0.06368749288857219
two_cluster,400,8,party,221,0,0,0.23999081374969033,0.3200192208026996,0.1591581010981584,0.16086111970454123,0.6858996487928464,0.6858996487928464,0.4975,0.20562131627553182,0.512301415422286,0.1303949813209251,0.07447756663657548,0.0772047203446817
two_cluster,400,8,individual,221,0,7,0.22964573009899283,0.2946823559152018,0.2017728904634747,0.0929094654517271,0.5942160357774248,0.5942160357774248,0.7,0.2901720309527718,0.08697720649146272,0.4282000625831372,0.1263655839712993,0.06828511600132904
two_cluster,400,8,score,221,0,7,0.22964573009899283,0.2946823559152018,0.2017728904634747,0.0929094654517271,0.5942160357774248,0.5942160357774248,0.7,0.2901720309527718,0.08697720649146272,0.4282000625831372,0.1263655839712993,0.06828511600132904
two_cluster,400,8,latent_match,221,0,7,0.22964573009899283,0.2946823559152018,0.2017728904634747,0.0929094654517271,0.5942160357774248,0.5942160357774248,0.7,0.2901720309527718,0.08697720649146272,0.4282000625831372,0.1263655839712993,0.06828511600132904
two_cluster,400,8,party,222,0,0,0.23993717919814453,0.3329135152679953,0.14602640758990335,0.18688710767809194,0.6848854657319657,0.6848854657319657,0.4975,0.26932410189921746,0.5186837110389273,0.07322629039000753,0.065578732509465,0.07318716416238266
two_cluster,400,8,individual,222,0,0,0.24018763458013592,0.3393711875015855,0.1531109942218679,0.1862601932797176,0.6848854657319657,0.6848854657319657,0.5325,0.2696549751953206,0.522955303548458,0.07028406553117303,0.06567001045624919,0.07143564526879917
two_cluster,400,8,score,222,0,7,0.23291688560464877,0.23565345876135635,0.2325872703504795,0.003066188410876858,0.6140609342127884,0.6140609342127884,0.8925,0.21275687538483118,0.2490658697284697,0.3529630301479299,0.08539068162548305,0.09982354311328613
two_cluster,400,8,latent_match,222,0,7,0.23291688560464877,0.23565345876135635,0.2325872703504795,0.003066188410876858,0.6140609342127884,0.6140609342127884,0.8925,0.21275687538483118,0.2490658697284697,0.3529630301479299,0.08539068162548305,0.09982354311328613
two_cluster,400,8,party,223,0,1,0.22527535402189686,0.2971334571123861,0.15269505894054847,0.14443839817183762,0.4816958923637408,0.4816958923637408,0.4975,0.21389226889182886,0.45445893341680155,0.09975556959548303,0.1370294996079066,0.09486372848797991
two_cluster,400,8,individual,223,0,1,0.22260369689929596,0.2792219238036419,0.20398175515999287,0.07524016864364905,0.4816958923637408,0.4816958923637408,0.7525,0.21422068300693092,0.44145161171118347,0.09509338814641177,0.14366567195492985,0.10556864518054393
two_cluster,400,8,score,223,0,3,0.23143332461179456,0.27767172523417294,0.22754879773023973,0.05012292750393321,0.2555916756179365,0.2555916756179365,0.9225,0.20303811549867776,0.4493508026470092,0.15428074831149077,0.12299542035342219,0.07033491318940004
two_cluster,400,8,latent_match,223,0,3,0.23143332461179456,0.27767172523417294,0.22754879773023973,0.05012292750393321,0.2555916756179365,0.2555916756179365,0.9225,0.20303811549867776,0.4493508026470092,0.15428074831149077,0.12299542035342219,0.07033491318940004
two_cluster,400,8,party,224,0,2,0.22984996664530932,0.29235487348370887,0.1673450598069098,0.12500981367679906,0.5274539434323456,0.5274539434323456,0.5,0.22936605388593073,0.1392926165717678,0.4346262234741779,0.09300758674250553,0.10370751932561799
two_cluster,400,8,individual,224,0,2,0.22990404103126444,0.2760367624349648,0.21390515111684985,0.06213161131811493,0.5274539434323456,0.5274539434323456,0.7425,0.24256456331581402,0.15014908728912268,0.412167594514746,0.10086550671287761,0.09425324816743966
two_cluster,400,8,score,224,0,5,0.22620021888596067,0.25362693086886684,0.21890957392847926,0.03471735694038758,0.7863419362062463,0.7863419362062463,0.79,0.31567058217313576,0.38050447725754794,0.08305697029325242,0.1000376584099971,0.12073031186606681
two_cluster,400,8,latent_match,224,0,5,0.22620021888596067,0.25362693086886684,0.21890957392847926,0.03471735694038758,0.7863419362062463,0.7863419362062463,0.79,0.31567058217313576,0.38050447725754794,0.08305697029325242,0.1000376584099971,0.12073031186606681
two_cluster,400,8,party,225,0,5,0.24278729326751627,0.3092156004392741,0.1763589860957585,0.1328566143435156,0.13320002673416448,0.13320002673416448,0.5,0.2956565520833936,0.13974341885204722,0.4437654384281973,0.05659818430348985,0.064236406332872
two_cluster,400,8,individual,225,0,5,0.24282583005346517,0.3139568034728157,0.18693720808111838,0.1270195953916973,0.13320002673416448,0.13320002673416448,0.56,0.29477364840942866,0.1393075456488993,0.4452344201354225,0.056033024713011095,0.06465136109323848
two_cluster,400,8,score,225,0,4,0.23229058959176677,0.30161952961176036,0.21809068621417768,0.08352884339758268,0.7070189457718201,0.7070189457718201,0.83,0.2638978217909273,0.4462894201098574,0.08762847380223489,0.1337912003313632,0.0683930839656172
two_cluster,400,8,latent_match,225,0,2,0.24067342447643383,0.28673889804122016,0.23824892586776086,0.048489972173459295,0.5744939493557882,0.5744939493557882,0.95,0.4272396554012758,0.20130760036508955,0.24638268090522805,0.07167802942376487,0.05339203390464182
two_cluster,400,8,party,226,0,5,0.2227705949403697,0.31634809757730187,0.128252614890001,0.18809548268730086,0.8604655514625217,0.8604655514625217,0.4975,0.18664850874227928,0.5059408709534786,0.055168112418941595,0.1836499260235126,0.06859258186178774
two_cluster,400,8,individual,226,0,5,0.22030386517773298,0.3275783698809198,0.18915965413487226,0.13841871574604755,0.8604655514625217,0.8604655514625217,0.775,0.16856470107138494,0.5176163532435163,0.043704054267672446,0.1935466578492759,0.07656823356815033
two_cluster,400,8,score,226,0,0,0.2320737427739961,0.32348879491284244,0.2088617702873298,0.11462702462551264,0.6912370294884824,0.6912370294884824,0.7975,0.2569220625919093,0.07312063722224392,0.4875599521686885,0.13098091571433698,0.05141643230282125
two_cluster,400,8,latent_match,226,0,1,0.2250717543209253,0.31075115411316817,0.2005525691713767,0.11019858494179147,0.8136630606677736,0.8136630606677736,0.7775,0.21949071351364186,0.47385452612640966,0.07261709497139524,0.16435549675323247,0.06968216863532074
two_cluster,400,8,party,227,0,1,0.23639046861156493,0.2880792997233457,0.1847016374997841,0.10337766222356162,0.17896485600364867,0.17896485600364867,0.5,0.3071827321518694,0.14069999083125975,0.38516620473105756,0.07732060001388241,0.089630472271931
two_cluster,400,8,individual,227,0,1,0.23625835517661856,0.28278819077548045,0.20587937160380787,0.07690881917167258,0.17896485600364867,0.17896485600364867,0.605,0.3099784007789089,0.14114970579972225,0.3812912058480262,0.07805605439934003,0.0895246331740026
two_cluster,400,8,score,227,0,1,0.23625835517661856,0.28278819077548045,0.20587937160380787,0.07690881917167258,0.17896485600364867,0.17896485600364867,0.605,0.3099784007789089,0.14114970579972225,0.3812912058480262,0.07805605439934003,0.0895246331740026
two_cluster,400,8,latent_match,227,0,1,0.23625835517661856,0.28278819077548045,0.20587937160380787,0.07690881917167258,0.17896485600364867,0.17896485600364867,0.605,0.3099784007789089,0.14114970579972225,0.3812912058480262,0.07805605439934003,0.0895246331740026
two_cluster,400,8,party,228,0,6,0.23839361481458254,0.32075918831728745,0.1560280413118777,0.16473114700540975,0.3190534319110468,0.3190534319110468,0.5,0.1950591226074343,0.13452458161714212,0.5186259651789512,0.071336182822795,0.08045414777367733
two_cluster,400,8,individual,228,0,4,0.23744080348234317,0.33150153015111067,0.18952307480202765,0.14197845534908302,0.5475401278937637,0.5475401278937637,0.6625,0.2772518811771902,0.4769657806861282,0.09934629743753003,0.07171540501969409,0.07472063567945746
two_cluster,400,8,score,228,0,5,0.21067353850362217,0.21222920961953406,0.2104255329634043,0.0018036766561297657,0.5899001337131119,0.5899001337131119,0.8625,0.17381410787343257,0.19805966900137925,0.2935025205583585,0.1702085678457306,0.164415134721099
two_cluster,400,8,latent_match,228,0,5,0.21067353850362217,0.21222920961953406,0.2104255329634043,0.0018036766561297657,0.5899001337131119,0.5899001337131119,0.8625,0.17381410787343257,0.19805966900137925,0.2935025205583585,0.1702085678457306,0.164415134721099
two_cluster,400,8,party,229,0,5,0.23113992114109166,0.2999484229509578,0.1623314193312256,0.1376170036197322,0.37565287768074934,0.37565287768074934,0.5,0.24470854478528078,0.11613725568221235,0.4488637171527408,0.11781482130638314,0.07247566107338294
two_cluster,400,8,individual,229,0,6,0.23627078307903526,0.306898748831305,0.21396721494673956,0.09293153388456546,0.37877331146773136,0.37877331146773136,0.76,0.21195028045373718,0.4857509835316647,0.13583321406278315,0.07580653327419927,0.09065898867761574
two_cluster,400,8,score,229,0,6,0.23627078307903526,0.306898748831305,0.21396721494673956,0.09293153388456546,0.37877331146773136,0.37877331146773136,0.76,0.21195028045373718,0.4857509835316647,0.13583321406278315,0.07580653327419927,0.09065898867761574
two_cluster,400,8,latent_match,229,0,6,0.23627078307903526,0.306898748831305,0.21396721494673956,0.09293153388456546,0.37877331146773136,0.37877331146773136,0.76,0.21195028045373718,0.4857509835316647,0.13583321406278315,0.07580653327419927,0.09065898867761574
two_cluster,400,8,party,230,0,4,0.24192263260695668,0.3122891495620106,0.17084891447647513,0.14144023508553547,0.09709342263438688,0.09709342263438688,0.4975,0.2607643842322979,0.13679407138099106,0.4762611167538486,0.0635037633989815,0.06267666423388087
two_cluster,400,8,individual,230,0,6,0.24072660008540678,0.33071346788043243,0.2012359602616905,0.12947750761874194,0.7542910746627072,0.7542910746627072,0.695,0.36779285601018974,0.44822565672672426,0.06362622248055377,0.050752492495947085,0.06960277228658517
two_cluster,400,8,score,230,0,5,0.22434290775336843,0.27505770244090594,0.21302125633994265,0.06203644610096329,0.3767718911945136,0.3767718911945136,0.8175,0.28183344010678585,0.3817492367099115,0.10335954323174464,0.17317054634993279,0.059887233601625324
two_cluster,400,8,latent_match,230,0,5,0.22434290775336843,0.27505770244090594,0.21302125633994265,0.06203644610096329,0.3767718911945136,0.3767718911945136,0.8175,0.28183344010678585,0.3817492367099115,0.10335954323174464,0.17317054634993279,0.059887233601625324
two_cluster,400,8,party,231,0,5,0.24133097845521143,0.3279644088510527,0.1520589664229485,0.17590544242810421,0.8267318173880376,0.8267318173880376,0.4925,0.30778513017085957,0.48303785948010897,0.0726173977049671,0.0677622631914961,0.06879734945256828
two_cluster,400,8,individual,231,0,7,0.23187223685614655,0.3294849319527423,0.1781474201750744,0.1513375117776679,0.4402077755546438,0.4402077755546438,0.645,0.21687237818827643,0.10301776459258162,0.4869191441448005,0.09822250438794909,0.09496820868639251
two_cluster,400,8,score,231,0,0,0.23133609492663915,0.25249708581541136,0.22845050525998847,0.024046580555422886,0.36907741334483274,0.36907741334483274,0.88,0.31983755103841294,0.16079900081116172,0.32938967732464125,0.09914306201794465,0.09083070880783943
two_cluster,400,8,latent_match,231,0,0,0.23133609492663915,0.25249708581541136,0.22845050525998847,0.024046580555422886,0.36907741334483274,0.36907741334483274,0.88,0.31983755103841294,0.16079900081116172,0.32938967732464125,0.09914306201794465,0.09083070880783943
two_cluster,400,8,party,232,0,4,0.22529870492986462,0.2746321995318634,0.17546939631176534,0.09916280322009807,0.21391681053380016,0.21391681053380016,0.4975,0.2915929749606642,0.3712652281766366,0.1283082938819966,0.11308889298538405,0.0957446099953186
two_cluster,400,8,individual,232,0,0,0.2251419906024244,0.3011809483521491,0.18509093652050834,0.11609001183164075,0.34088340440121995,0.34088340440121995,0.655,0.21388457019201956,0.09864290600955279,0.4491385879219739,0.14205016609350946,0.09628376978294423
two_cluster,400,8,score,232,0,7,0.23393987576836903,0.29995031110803927,0.2261956347508658,0.07375467635717348,0.1105251260662324,0.1105251260662324,0.895,0.2635783118419543,0.42241388627603055,0.16478964568742857,0.07336747490110877,0.07585068129347775
two_cluster,400,8,latent_match,232,0,7,0.23393987576836903,0.29995031110803927,0.2261956347508658,0.07375467635717348,0.1105251260662324,0.1105251260662324,0.895,0.2635783118419543,0.42241388627603055,0.16478964568742857,0.07336747490110877,0.07585068129347775
two_cluster,400,8,party,233,0,3,0.23987496013633575,0.3392478951379465,0.140502025134725,0.1987458700032215,0.6280287793776257,0.6280287793776257,0.5,0.22555637951345422,0.0839742836620012,0.5469184940706561,0.07099625829253932,0.07255458446134905
two_cluster,400,8,individual,233,0,0,0.23638398394736693,0.2982069814734533,0.21945157061219683,0.07875541086125648,0.4132822959231134,0.4132822959231134,0.785,0.31815973464317143,0.4177175686024197,0.12149033013283639,0.06406787564301449,0.07856449097855794
two_cluster,400,8,score,233,0,6,0.24019733555608838,0.2791767274198495,0.23105402141520617,0.04812270600464333,0.11365063793128376,0.11365063793128376,0.81,0.2880736033694613,0.1940122169963861,0.3884793746492297,0.06295411103867972,0.06648069394624327
two_cluster,400,8,latent_match,233,0,6,0.24019733555608838,0.2791767274198495,0.23105402141520617,0.04812270600464333,0.11365063793128376,0.11365063793128376,0.81,0.2880736033694613,0.1940122169963861,0.3884793746492297,0.06295411103867972,0.06648069394624327
two_cluster,400,8,party,234,0,2,0.2273008148981476,0.318723059178666,0.13495975409219682,0.18376330508646918,0.6973712863942645,0.6973712863942645,0.4975,0.2260391658397669,0.5085176845212731,0.06664545270087864,0.11662065589706666,0.08217704104101474
two_cluster,400,8,individual,234,0,5,0.23761464844984745,0.3632703947796215,0.2114205502723417,0.15184984450727979,0.8994717624949244,0.8994717624949244,0.8275,0.2867641292724109,0.028496769168843715,0.5332707273342281,0.07897802797132038,0.07249034625319684
two_cluster,400,8,score,234,0,6,0.23078060278081305,0.2774507287471324,0.22139051737617826,0.05606021137095413,0.7529517424422763,0.7529517424422763,0.8325,0.30435719000645167,0.08979660893043889,0.4138926480662926,0.11208304632119861,0.07987050667561821
